gaia_source_id,mass_st,sma_1,ecc_1,mass_pl_1,inc_1,Omega_1,omega_1,M_anom_1,sma_2,ecc_2,mass_pl_2,inc_2,Omega_2,omega_2,M_anom_2,period_1,period_2,P_ratio,near_2_1,near_3_2,coplanar,near_resonance
1965478468902062464,0.1343156468056595,6.0177458284550305,0.5073630515185478,0.74838486591954,107.59486452625913,280.46213554484,35.302994381892084,301.58367851111547,59.29161859421274,0.7219622388137152,34.77778903049655,107.59486452625913,280.46213554484,168.45695104612528,223.05046889697945,40.27981403692469,1245.7378368254253,30.92710000307975,False,False,True,False
1965595012835251072,0.6392790510151002,5.94894748974551,0.007293512505004371,0.6664668973985587,70.9459377639898,264.6722348759797,262.6902117700478,344.0945715438961,78.00090803370304,0.7706790143077088,0.0021719233121490662,68.31982304291418,296.5519493356954,319.4761121918616,346.888280038519,18.147423184641085,861.5971450630952,47.47765764300358,False,False,False,False
3112017755183788416,0.6472196313334,12.70431944673482,0.08082288128916433,0.002992653208298491,126.4929587561056,220.50290608591658,32.56035272757127,76.04239097467791,84.72369417747272,0.29527261687977546,1.359461996307418,126.4929587561056,220.50290608591658,303.54397593354435,143.58115996926034,56.2861141735621,969.3519426226984,17.22186647373871,False,False,True,False
5220050273139740160,0.3844702128658238,6.754788267210958,0.7384403278792094,0.005774035215878555,70.78088609477823,256.98040742837753,116.15652306715836,241.06058090593018,47.95861673884175,0.24501404319717743,0.001017493830553079,137.12550262306917,48.13064195038125,68.07421815876774,74.78351513872758,28.313024285767106,535.6346004747817,18.918311059551627,False,False,False,False
5220218837719972096,0.5251988090883745,5.3211364821036415,0.008667162274723533,0.414022300943148,145.54484394796805,5.8695767602972015,43.558416438268935,124.85063224404178,19.3286811902849,0.36299884762777984,37.31277852118253,136.0790367222147,51.70172159570229,218.99557098525466,130.44007382252843,16.93732149493023,117.25772608829314,6.923038340117199,False,False,False,False
5220567077965785472,0.7718607136323944,22.254847066232237,0.3826187937228593,0.7251661028920288,122.16253034628645,32.53552773845625,188.49279841704103,223.06518168375388,49.62005892958542,0.1475387192429888,0.006356377761969852,102.73275038959864,213.9090811799555,291.23354316441544,33.34326578554071,119.49987553665588,397.8473276477477,3.3292698076970835,False,False,False,False
5220990664819774848,0.5271708414395723,1.0458202341568148,0.14168429126337398,0.0029365216441313833,142.79094588465577,99.38587632686092,358.87268538701267,32.858274364932846,19.57756999345777,0.5580601655213566,19.89669991420958,93.4391128853031,241.40431547561357,54.54757370318419,30.28545115668817,1.4730241592513014,119.30605558123685,80.99395711328789,False,False,False,False
5221485685570261632,0.742110747581757,1.2465346774086188,0.17564084111284964,0.004188015258067987,99.63274139799971,0.3132881292228129,262.13822416946545,55.32862944605879,53.45499159545447,0.09176028694742207,0.0008171711753440434,58.102739535019275,78.8098240361272,239.78304253005152,3.3453278609258996,1.615556631648107,453.67833222012075,280.81858805364294,False,False,False,False
5221718331062620928,0.2644072431293836,2.5964801646743902,0.4850951276123063,1.3959648311071309,140.26986209114472,275.12862494085175,43.40813048007067,93.57873219771795,9.730902603099135,0.25159221945036425,0.0004920324751407377,140.26986209114472,275.12862494085175,156.72429122724088,276.7195822834374,8.13656015990759,59.03274994306651,7.255246539434051,False,False,True,False
5222616082304615040,0.6652174632898773,1.1095475835470043,0.8310962132060672,0.5401311948921681,64.19067418789359,49.61461132288177,9.890661840755364,173.3793804693288,4.51420962364121,0.2699680161288126,0.22211576511596554,54.53598332082796,335.1757044587682,289.64650757408987,184.44049468633438,1.4329699296522411,11.759551611480159,8.20641896814542,False,False,False,False
5222781563104942080,0.5133861561001927,1.3969827933949897,0.1879685023184509,0.013362031483378247,138.82242969323315,324.9892423352315,325.3594884558114,113.45990987523264,2.2065147296402867,0.23324476312332282,0.08631526247715131,96.39215099140694,159.29436845390458,289.63779578136837,197.96482104219922,2.304435244237105,4.574442465929859,1.9850601041489673,True,False,False,True
5222836469967260928,0.3008707008478712,1.8613455662765495,0.29194760835356354,20.751396165432006,131.52402355856913,219.0116397283262,29.2913184965961,110.554401576813,32.943263095318365,0.7446711102260423,0.004235363751595396,131.52402355856913,219.0116397283262,225.9955668608662,26.98850168001124,4.6296756389957885,344.71483442548583,74.45766427391814,False,False,True,False
5222856810931675904,0.3220126859131856,6.5197592369917965,0.07254245065388408,0.0051911575304253756,42.16235815262143,60.95216956847205,311.92371408752945,155.17040821875733,83.91624347159983,0.8141632058601515,0.007495875775691271,42.16235815262143,60.95216956847205,196.02011831004043,20.048337678298726,29.33667210535719,1354.6670293261589,46.17657464558777,False,False,True,False
5222956484236828800,0.463742405466232,14.767933291890825,0.2202635703365934,0.0005363142018604588,19.534030519963952,282.5731925553806,238.51570771413958,202.80945203547887,64.87067881712767,0.34715391987996347,0.4682055994993132,110.32666988321505,30.61801672672207,276.4464120709039,114.42930033242874,83.33763616093172,767.2453385352132,9.20646869625148,False,False,False,False
441321947097609472,0.5795908714664612,2.3248174488591573,0.8960079914267599,0.02716683500150309,65.70717190588222,233.95814517990885,36.4992447989724,78.54041478549098,82.71912078744124,0.21309750083731246,5.6762686736824755,65.70717190588222,233.95814517990885,209.1160261268685,143.27404291150992,4.656102329587145,988.207387477045,212.23919010488524,False,False,True,False
441949974395380480,0.8010001825814885,2.316213181791265,0.23913619084470772,0.07707462051633703,90.60122734686671,254.52040058059097,247.66509622727227,254.54083290382295,92.11242215791854,0.850772480150725,0.06171762289256032,90.60122734686671,254.52040058059097,256.6713533907602,97.17087623922075,3.9386871467832747,987.7817460239837,250.78959288013138,False,False,True,False
442679362921390592,0.7500063885298563,5.319639470528828,0.7761976795841101,45.165302948056045,129.49584030980188,179.91261142471947,312.50358146943694,216.79203088041913,18.902345462706624,0.16275071934743146,0.42626450045830366,129.49584030980188,179.91261142471947,49.317135162590425,110.2457817655922,14.167421607215084,94.894504594175,6.698078678328299,False,False,True,False
1819975800261712512,0.7578987981228587,3.4095839285278355,0.5824198024109462,0.13247970403246953,25.607688479821196,11.848519688919499,161.45078835546104,209.4784591553494,44.00353642773456,0.1567367251726076,0.0009250893882069036,25.607688479821196,11.848519688919499,161.02183291359455,29.273141436895884,7.231801028917397,335.2939846308732,46.36382877379396,False,False,True,False
1820177904223376512,0.4050438546888233,4.4650523106417594,0.4685778059849915,44.378885580712165,105.64338029728017,139.32533975401248,311.81835217682755,206.15954580069328,58.30164555558935,0.64279585085298,0.6365487254735339,105.64338029728017,139.32533975401248,273.48346261073704,159.73906394609517,14.82479863854542,699.4717765064255,47.18254821267888,False,False,True,False
399908463677162368,0.3194890820733905,4.600036921709831,0.6779222442472966,0.7198158811112734,66.34857245834365,253.2834666932504,105.31484465465506,358.4653362795872,18.095775112554062,0.5486634159035316,4.8605485474329315,142.7931983461439,340.3917182613364,148.63652406477286,85.5537639821617,17.4547633669023,136.18766531409779,7.802320916726758,False,False,False,False
