gaia_source_id,mass_st,sma_1,ecc_1,mass_pl_1,inc_1,Omega_1,omega_1,M_anom_1,sma_2,ecc_2,mass_pl_2,inc_2,Omega_2,omega_2,M_anom_2,period_1,period_2,P_ratio,near_2_1,near_3_2,coplanar,near_resonance
3032032132559195264,0.4867649427828272,6.220173411319325,0.28085874702377384,4.86140642316573,89.54738502269029,198.9563191642934,41.53453636945037,254.35910852093588,30.202178207114347,0.12530924409379968,40.371884138609914,89.54738502269029,198.9563191642934,118.85423073968738,245.7244565134319,22.235356276166026,237.90181340220576,10.699257994674527,False,False,True,False
3032086627101059072,0.4644559692480938,1.4473570771781068,0.0399868343242155,66.69249950274629,74.05005739552543,321.3267421398418,331.8268718415609,241.94286828219455,12.782353980903203,0.2562911465732488,68.33607666862649,116.31946025814875,228.63779317599958,168.72473382269902,344.7182644355461,2.5550020865333694,67.05697930009379,26.24537163923682,False,False,False,False
3032456367945254656,0.68974280060461,1.58789465662245,0.6826833847941609,55.97910656870034,94.01924283103202,43.09165647856623,41.539846016141894,162.19669858242486,18.787132607984336,0.05946447544199067,59.80600292888967,151.03163869317225,325.2654302671081,14.04696829641846,21.82173127809119,2.4092892501148464,98.04990183310399,40.69660869006498,False,False,False,False
5235339085427322880,0.3158607122005312,4.218908084955188,0.12125294831931685,2.4443509491101785,151.26237623656772,239.6568590200774,134.0850802170804,197.4272799868999,32.3449669221504,0.2681549335149752,51.63557823366598,151.26237623656772,239.6568590200774,20.266676741396516,7.8696545622065495,15.418860899231415,327.31225176297124,21.22804362151596,False,False,True,False
5940057349398838528,0.5873969840815824,2.048468804329324,0.8102818037615234,69.71126290031742,95.31610419177923,102.75742661565172,338.5043549532073,252.35065951608811,27.23754138349997,0.6397352470669543,58.959484090824304,95.31610419177923,102.75742661565172,30.586542893217036,82.1745652110937,3.8254116458193153,185.4752642383496,48.485047208200534,False,False,True,False
4110778933569971200,0.4399056084581093,1.2556176308337346,0.7763305633936867,16.653577612954088,91.21144004383495,45.59138317844545,95.42283145651031,279.7763740125459,28.786617966690812,0.46396345922348126,2.1216451935475193,91.21144004383495,45.59138317844545,330.37072350694143,198.519340917026,2.1213208393972343,232.86607164344483,109.77409325296257,False,False,True,False
1391673002811376512,0.3609224627207272,1.6288949743439933,0.06719000795868706,70.9478544543677,134.03447296241833,285.3733453705813,193.46866780197695,106.7138252768151,12.16957542226548,0.2633261722078932,17.091741386654792,83.73353487189031,204.3243526990319,340.61369952025484,42.91608205506452,3.460450721163591,70.66529623651331,20.420835876764578,False,False,False,False
1391779036964073216,0.2719664658596232,7.631638045178737,0.23243398917058397,50.54937525311273,119.90981677229524,226.64661447133992,176.81214065803633,48.02254756910207,45.63158855932311,0.7596095169618801,0.2921611646372558,119.90981677229524,226.64661447133992,178.36974005351777,333.345786228023,40.426762929567495,591.0724307567843,14.620820167733077,False,False,True,False
1392065975139109504,0.1885590864544751,1.3742093654036227,0.16581993682125712,15.556652254171029,69.82642077526475,91.38560670989592,148.7039466115065,284.4332230813471,25.339054063494533,0.6265028618173119,52.94827043943363,132.25648387983057,48.770905050106855,171.08756993234053,71.82502039889904,3.709843790508868,293.7391707482749,79.17831243993795,False,False,False,False
1392602949130260992,0.7991022744480386,1.119798627112048,0.5907465678011615,37.21454609328407,71.9069960241537,91.73518795540618,76.76891426722625,309.0113273848964,15.086859973652409,0.25591573997708633,7.573128320296903,90.00520280884855,119.73348854004392,198.3324600520571,241.3235744362139,1.325588453970703,65.55368439350957,49.4525161238002,False,False,False,False
1393258601656817536,0.2334845605043883,3.8711664650306057,0.5774139884276105,39.16462848229729,148.19783795015795,104.03966478621365,336.58044533950994,202.39167415067112,32.984536631182145,0.3492351601165153,17.313267565654762,38.5917770368838,177.02920675649273,72.6469517072031,154.8330654979976,15.762811665934203,392.04552181027793,24.871547673030125,False,False,False,False
1393594949136976128,0.3312028347268613,2.3061901854354674,0.6963283045324291,20.788797663925966,103.41338356304604,129.46100610514958,205.73231109075303,267.8228873452216,15.077092983049427,0.3310337977186911,33.906406703141265,103.41338356304604,129.46100610514958,195.61884454308537,158.7287216286463,6.085491452106579,101.7253978850113,16.716053039528568,False,False,True,False
1394070487915862912,0.3516682906099178,1.1119430895990168,0.08888869505464608,7.6873609184417315,15.439478865596751,52.431237775691855,133.49022514129717,248.38789044232772,4.947571760012275,0.6613660221013488,31.126544897697297,93.78741231573267,65.53648578161497,270.4329102059612,182.4155580620865,1.9772301992944128,18.55758881589197,9.385649087554077,False,False,False,False
1394131957487819264,0.5205598629132555,1.008284344277926,0.007425192745230498,21.75366371676594,118.48936045367101,261.8167816151855,138.256870786273,56.38264518741396,4.222599411355663,0.2598229940843878,24.09759210350825,118.48936045367101,261.8167816151855,204.52285934705017,294.9857717808921,1.4032633939460015,12.026367880431996,8.570285473359094,False,False,True,False
1396274046655793920,0.6377429448768267,1.5133118477405798,0.29661690347562597,71.98410779294453,69.02049233751843,13.87865564751683,27.72931793466296,253.74019746207972,13.153064665030165,0.8113245525504518,41.055324311130015,69.02049233751843,13.87865564751683,119.79248976780345,23.484847394919285,2.3311478386941435,59.73345036104787,25.624050679904197,False,False,True,False
1397319544775867776,0.6414450975689961,1.8420964789115255,0.12343413384651405,20.237820739896073,138.467979200578,295.8558597062342,10.765961543658396,203.83084825748455,13.671267141988464,0.11949871362510733,55.88404262637409,138.467979200578,295.8558597062342,214.3985331484955,146.61269807358136,3.1216831019027427,63.11511957945717,20.218298116483044,False,False,True,False
1398033059102907520,0.7619782980646835,3.5821256164340793,0.4376845380771152,25.821409239447846,104.92060561512751,17.063212685409475,118.7925671789551,56.583832005866626,17.42629805604105,0.03541587428564061,52.1944228972627,146.72389229494607,85.38075822686345,288.0531619496976,124.11432806518724,7.766760549103212,83.33672043676503,10.729920139792064,False,False,False,False
1398972042033054848,0.6739541302625015,1.7669231686858324,0.2759555819489265,13.978859598897749,101.89486779700086,32.60117999105225,344.4765305010319,336.4243110405533,4.635753969167488,0.39459693275859953,11.290337230326974,101.89486779700086,32.60117999105225,149.53406404073291,73.80568844926037,2.8609569877052805,12.158091252350127,4.249658874494965,False,False,True,False
1399213934591203712,0.7104047122488858,8.49582982248376,0.8671991620742348,7.207985483697993,65.13983845244017,203.35802677164236,179.76174851437912,32.739058002851216,37.78838634505701,0.22989169812207175,13.550036329964723,65.13983845244017,203.35802677164236,93.89045594486353,248.38614110426593,29.380270511242358,275.6034206886529,9.380561032724094,False,False,True,False
1399273583097075968,0.3065168579197218,2.8702196504151796,0.01691899380402944,17.975377072229442,46.374580309515416,349.3063896242339,143.36335622040878,239.87269122072837,26.142154019229555,0.7525771203973752,11.568933506768689,162.0541627202105,312.9689213113891,102.36820102089362,150.04927994523578,8.783053287260207,241.42646255688237,27.487760196909058,False,False,False,False
1401374436283655296,0.6246672141029305,1.5478107981149969,0.3643478817955879,34.50336827852696,74.59521336677903,201.42468840286338,154.94526913077348,281.1068703886164,7.202901438615849,0.4586196896936837,2.429596118086019,74.59521336677903,201.42468840286338,313.11846887687904,78.97560229538041,2.436421661275481,24.458896087268823,10.038860052846701,False,False,True,False
1401619180700117120,0.6552481134294167,1.1800853723138358,0.31614495697075534,36.864409852564094,100.80892418055895,313.7406212906387,314.4129468150342,152.35438100927212,3.910837844245986,0.3546841606443419,19.02970244852045,93.98570275407678,344.1050320605584,264.781142183092,351.3152980014001,1.5836793397785707,9.554364904717747,6.033017331686372,False,False,False,False
1401780263450379392,0.623015110209068,1.0945781120736113,0.4363412802164541,6.4456790463379745,119.208029196613,107.54895752707992,42.39738728827526,24.379630617184432,35.79219257799853,0.7712411098772968,26.10158589379098,137.1226170320923,182.32730709648365,328.5696808142289,331.87410780127584,1.4508444382756986,271.2896125070977,186.98738841327489,False,False,False,False
1402608951619612416,0.2975746582254018,1.207182273837689,0.04714873934157289,13.673478019313846,118.36905968697702,246.9192188944364,166.3589061682084,203.3880420219433,17.641253465061844,0.7976208692061836,44.791474184909944,118.36905968697702,246.9192188944364,52.1752000079574,220.44629695500345,2.431427379145721,135.83015242072472,55.86436740234803,False,False,True,False
